entity_id,state,last_changed
sensor.stormbreaker_adaptivecharge_target_current_a,2.55,2026-02-27T10:33:30.923Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.57,2026-02-27T10:34:20.929Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.56,2026-02-27T10:34:30.927Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.57,2026-02-27T10:34:40.932Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.55,2026-02-27T10:34:50.934Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.56,2026-02-27T10:35:00.929Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.14,2026-02-27T10:35:20.931Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.15,2026-02-27T10:35:30.931Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.14,2026-02-27T10:35:50.932Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.15,2026-02-27T10:36:00.940Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.14,2026-02-27T10:36:20.943Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.51,2026-02-27T10:36:30.938Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.5,2026-02-27T10:36:40.941Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.49,2026-02-27T10:37:10.943Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.5,2026-02-27T10:37:20.945Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.48,2026-02-27T10:37:40.942Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.5,2026-02-27T10:37:50.943Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.49,2026-02-27T10:38:00.945Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.5,2026-02-27T10:38:20.947Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.23,2026-02-27T10:38:30.948Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.22,2026-02-27T10:38:40.950Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.23,2026-02-27T10:39:00.952Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.24,2026-02-27T10:39:10.956Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.23,2026-02-27T10:39:20.953Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.27,2026-02-27T10:39:30.957Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.26,2026-02-27T10:39:50.958Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.27,2026-02-27T10:40:00.957Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.26,2026-02-27T10:40:20.964Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.24,2026-02-27T10:40:30.965Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.23,2026-02-27T10:41:00.964Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.24,2026-02-27T10:41:10.969Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.3,2026-02-27T10:41:30.967Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.31,2026-02-27T10:41:40.968Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.3,2026-02-27T10:41:50.968Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.31,2026-02-27T10:42:00.973Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.3,2026-02-27T10:42:10.975Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.37,2026-02-27T10:42:40.977Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.36,2026-02-27T10:42:50.972Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.37,2026-02-27T10:43:00.974Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.36,2026-02-27T10:43:20.977Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.78,2026-02-27T10:43:40.979Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.79,2026-02-27T10:43:50.982Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.78,2026-02-27T10:44:00.980Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.29,2026-02-27T10:44:40.984Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.3,2026-02-27T10:44:50.988Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.29,2026-02-27T10:45:00.994Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.15,2026-02-27T10:45:40.992Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.08,2026-02-27T10:46:51.000Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.09,2026-02-27T10:47:31.002Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.08,2026-02-27T10:47:41.004Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.63,2026-02-27T10:47:51.004Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.64,2026-02-27T10:48:01.005Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.63,2026-02-27T10:48:11.004Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.64,2026-02-27T10:48:21.007Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.63,2026-02-27T10:48:41.005Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.78,2026-02-27T10:48:51.009Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.79,2026-02-27T10:49:21.105Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.77,2026-02-27T10:49:41.111Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.6,2026-02-27T10:49:51.115Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.61,2026-02-27T10:50:11.112Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.33,2026-02-27T10:50:51.368Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.34,2026-02-27T10:51:11.376Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.35,2026-02-27T10:51:51.437Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.02,2026-02-27T10:52:01.439Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.03,2026-02-27T10:52:21.441Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.93,2026-02-27T10:53:01.442Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.9,2026-02-27T10:53:41.448Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.91,2026-02-27T10:53:51.448Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.56,2026-02-27T10:54:01.446Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.54,2026-02-27T10:54:11.448Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.53,2026-02-27T10:54:21.451Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.61,2026-02-27T10:54:31.451Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.51,2026-02-27T10:54:41.449Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.19,2026-02-27T10:55:07.889Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.27,2026-02-27T10:55:11.454Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.28,2026-02-27T10:55:21.454Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.35,2026-02-27T10:55:31.455Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.36,2026-02-27T10:55:41.455Z
sensor.stormbreaker_adaptivecharge_target_current_a,8.37,2026-02-27T10:55:51.458Z
sensor.stormbreaker_adaptivecharge_target_current_a,5.56,2026-02-27T10:56:03.897Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T10:56:11.459Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.46,2026-02-27T10:56:21.459Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.45,2026-02-27T10:56:31.469Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.46,2026-02-27T10:56:41.462Z
sensor.stormbreaker_adaptivecharge_target_current_a,6.56,2026-02-27T10:56:51.465Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.15,2026-02-27T10:57:01.463Z
sensor.stormbreaker_adaptivecharge_target_current_a,4.13,2026-02-27T10:57:19.405Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.05,2026-02-27T10:57:21.614Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.06,2026-02-27T10:57:41.608Z
sensor.stormbreaker_adaptivecharge_target_current_a,0.0,2026-02-27T10:58:01.473Z
sensor.stormbreaker_adaptivecharge_target_current_a,3.29,2026-02-27T10:58:11.470Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.68,2026-02-27T10:59:11.481Z
sensor.stormbreaker_adaptivecharge_target_current_a,2.66,2026-02-27T10:59:51.487Z
sensor.stormbreaker_adaptivecharge_current_setting_a,6,2026-02-27T10:00:00.000Z
sensor.stormbreaker_adaptivecharge_current_setting_a,5,2026-02-27T10:06:38.702Z
sensor.stormbreaker_adaptivecharge_current_setting_a,4,2026-02-27T10:06:54.833Z
sensor.stormbreaker_adaptivecharge_current_setting_a,3,2026-02-27T10:06:58.705Z
sensor.stormbreaker_adaptivecharge_current_setting_a,2,2026-02-27T10:07:08.717Z
sensor.stormbreaker_adaptivecharge_current_setting_a,1,2026-02-27T10:07:18.711Z
sensor.stormbreaker_adaptivecharge_current_setting_a,unknown,2026-02-27T10:07:38.565Z
sensor.stormbreaker_adaptivecharge_current_setting_a,5,2026-02-27T10:10:18.581Z
sensor.stormbreaker_adaptivecharge_current_setting_a,6,2026-02-27T10:10:58.726Z
sensor.stormbreaker_adaptivecharge_current_setting_a,5,2026-02-27T10:18:58.822Z
sensor.stormbreaker_adaptivecharge_current_setting_a,6,2026-02-27T10:20:00.684Z
sensor.stormbreaker_adaptivecharge_current_setting_a,7,2026-02-27T10:20:48.830Z
sensor.stormbreaker_adaptivecharge_current_setting_a,6,2026-02-27T10:26:08.861Z
sensor.stormbreaker_adaptivecharge_current_setting_a,5,2026-02-27T10:26:20.991Z
sensor.stormbreaker_adaptivecharge_current_setting_a,4,2026-02-27T10:26:28.868Z
sensor.stormbreaker_adaptivecharge_current_setting_a,3,2026-02-27T10:26:38.864Z
sensor.stormbreaker_adaptivecharge_current_setting_a,2,2026-02-27T10:26:48.872Z
sensor.stormbreaker_adaptivecharge_current_setting_a,1,2026-02-27T10:26:58.867Z
sensor.stormbreaker_adaptivecharge_current_setting_a,unavailable,2026-02-27T10:27:00.873Z
sensor.stormbreaker_adaptivecharge_current_setting_a,unknown,2026-02-27T10:27:00.889Z
sensor.stormbreaker_adaptivecharge_current_setting_a,5,2026-02-27T10:27:50.887Z
sensor.stormbreaker_adaptivecharge_current_setting_a,4,2026-02-27T10:29:16.199Z
sensor.stormbreaker_adaptivecharge_current_setting_a,3,2026-02-27T10:29:21.049Z
sensor.stormbreaker_adaptivecharge_current_setting_a,2,2026-02-27T10:29:31.042Z
sensor.stormbreaker_adaptivecharge_current_setting_a,1,2026-02-27T10:29:41.054Z
sensor.stormbreaker_adaptivecharge_current_setting_a,unknown,2026-02-27T10:30:00.900Z
sensor.stormbreaker_adaptivecharge_current_setting_a,2,2026-02-27T10:32:50.918Z
sensor.stormbreaker_adaptivecharge_current_setting_a,3,2026-02-27T10:33:01.074Z
sensor.stormbreaker_adaptivecharge_current_setting_a,4,2026-02-27T10:55:07.890Z
sensor.stormbreaker_adaptivecharge_current_setting_a,5,2026-02-27T10:56:03.897Z
sensor.stormbreaker_adaptivecharge_current_setting_a,4,2026-02-27T10:57:19.405Z
sensor.stormbreaker_adaptivecharge_current_setting_a,3,2026-02-27T10:57:21.615Z
sensor.stormbreaker_adaptivecharge_current_setting_a,2,2026-02-27T10:57:31.618Z
sensor.stormbreaker_adaptivecharge_current_setting_a,1,2026-02-27T10:57:41.609Z
sensor.stormbreaker_adaptivecharge_current_setting_a,unknown,2026-02-27T10:58:01.473Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.73,2026-02-27T10:00:00.000Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.7,2026-02-27T10:00:08.505Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.71,2026-02-27T10:00:18.505Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.82,2026-02-27T10:00:28.505Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.81,2026-02-27T10:00:38.507Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.78,2026-02-27T10:01:28.509Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.77,2026-02-27T10:01:38.508Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.78,2026-02-27T10:01:58.509Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.63,2026-02-27T10:02:28.509Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.61,2026-02-27T10:02:48.515Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.62,2026-02-27T10:02:58.517Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.63,2026-02-27T10:03:18.518Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.7,2026-02-27T10:03:28.517Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.68,2026-02-27T10:03:38.521Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.7,2026-02-27T10:03:48.523Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.69,2026-02-27T10:03:58.533Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.7,2026-02-27T10:04:08.537Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.69,2026-02-27T10:04:18.539Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.76,2026-02-27T10:04:28.539Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.75,2026-02-27T10:04:48.541Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.77,2026-02-27T10:04:58.540Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.76,2026-02-27T10:05:08.540Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.75,2026-02-27T10:05:18.543Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.11,2026-02-27T10:05:28.544Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.13,2026-02-27T10:05:38.546Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.12,2026-02-27T10:06:08.554Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.13,2026-02-27T10:06:18.557Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.41,2026-02-27T10:06:38.702Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.4,2026-02-27T10:06:54.833Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,3.38,2026-02-27T10:06:58.706Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,3.4,2026-02-27T10:07:18.711Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,3.43,2026-02-27T10:07:28.564Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.5,2026-02-27T10:07:38.565Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.44,2026-02-27T10:07:48.566Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.43,2026-02-27T10:07:58.568Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.44,2026-02-27T10:08:08.568Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.45,2026-02-27T10:08:18.569Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.85,2026-02-27T10:08:38.571Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.83,2026-02-27T10:08:48.572Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.84,2026-02-27T10:09:28.575Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.88,2026-02-27T10:09:38.576Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.87,2026-02-27T10:09:48.578Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.88,2026-02-27T10:10:18.582Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.94,2026-02-27T10:10:28.582Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.89,2026-02-27T10:10:38.582Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.6,2026-02-27T10:10:48.583Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.59,2026-02-27T10:10:58.726Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.63,2026-02-27T10:11:08.584Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.6,2026-02-27T10:11:18.584Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.61,2026-02-27T10:11:38.587Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.91,2026-02-27T10:11:48.587Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.9,2026-02-27T10:12:08.591Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.91,2026-02-27T10:12:18.592Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.9,2026-02-27T10:12:28.592Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.91,2026-02-27T10:12:38.593Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.97,2026-02-27T10:12:48.594Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.98,2026-02-27T10:12:58.592Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.97,2026-02-27T10:13:08.597Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.98,2026-02-27T10:13:18.597Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.97,2026-02-27T10:13:28.605Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.98,2026-02-27T10:13:38.610Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.1,2026-02-27T10:13:48.611Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.07,2026-02-27T10:13:58.611Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.09,2026-02-27T10:14:08.612Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.12,2026-02-27T10:14:18.614Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.1,2026-02-27T10:14:28.615Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.09,2026-02-27T10:14:38.615Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.12,2026-02-27T10:14:48.617Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.14,2026-02-27T10:14:58.618Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.15,2026-02-27T10:15:08.619Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.14,2026-02-27T10:15:18.620Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.11,2026-02-27T10:15:28.622Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.1,2026-02-27T10:15:38.623Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.31,2026-02-27T10:15:48.624Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.35,2026-02-27T10:15:58.626Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.32,2026-02-27T10:16:08.625Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.35,2026-02-27T10:16:28.630Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.33,2026-02-27T10:16:38.632Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.34,2026-02-27T10:16:48.632Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.33,2026-02-27T10:16:58.634Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.34,2026-02-27T10:17:08.635Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.33,2026-02-27T10:17:18.635Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.31,2026-02-27T10:17:28.637Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.33,2026-02-27T10:17:38.637Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.31,2026-02-27T10:17:48.639Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.64,2026-02-27T10:17:58.638Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.65,2026-02-27T10:18:08.642Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.63,2026-02-27T10:18:18.643Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.64,2026-02-27T10:18:28.663Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.62,2026-02-27T10:18:48.667Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.9,2026-02-27T10:18:58.822Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.01,2026-02-27T10:19:08.671Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,4.98,2026-02-27T10:19:28.675Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.01,2026-02-27T10:19:38.682Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,5.0,2026-02-27T10:19:48.673Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,6.91,2026-02-27T10:20:00.684Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.93,2026-02-27T10:20:08.680Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.87,2026-02-27T10:20:18.679Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.91,2026-02-27T10:20:28.677Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.83,2026-02-27T10:20:38.677Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.86,2026-02-27T10:20:48.831Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.02,2026-02-27T10:20:58.683Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.03,2026-02-27T10:21:08.685Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.02,2026-02-27T10:21:18.686Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.0,2026-02-27T10:21:28.686Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.04,2026-02-27T10:21:38.690Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.1,2026-02-27T10:21:58.693Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.01,2026-02-27T10:22:08.692Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.08,2026-02-27T10:22:18.693Z
sensor.stormbreaker_adaptivecharge_available_current_decision_a,7.02,2026-02-27T10:22:28.694Z
