entity_id,state,last_changed
sensor.adaptivecharge_stormbreaker_current_setting,2,2026-03-08T09:04:43.635Z
sensor.adaptivecharge_stormbreaker_current_setting,1,2026-03-08T09:05:13.639Z
sensor.adaptivecharge_stormbreaker_current_setting,0,2026-03-08T09:05:50.088Z
sensor.adaptivecharge_stormbreaker_current_setting,1,2026-03-08T09:06:13.648Z
sensor.adaptivecharge_stormbreaker_current_setting,2,2026-03-08T09:06:33.650Z
sensor.adaptivecharge_stormbreaker_current_setting,3,2026-03-08T09:07:00.093Z
sensor.adaptivecharge_stormbreaker_current_setting,4,2026-03-08T09:07:13.645Z
sensor.adaptivecharge_stormbreaker_current_setting,5,2026-03-08T09:07:33.652Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.71,2026-03-08T08:45:00.000Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.1,2026-03-08T08:45:43.171Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.05,2026-03-08T08:46:43.203Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.04,2026-03-08T08:47:03.205Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.05,2026-03-08T08:47:13.208Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.18,2026-03-08T08:47:53.211Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.17,2026-03-08T08:48:33.214Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.18,2026-03-08T08:48:43.216Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.57,2026-03-08T08:48:59.142Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.57,2026-03-08T08:49:03.217Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.58,2026-03-08T08:49:13.371Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.59,2026-03-08T08:49:23.220Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.58,2026-03-08T08:49:33.369Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.56,2026-03-08T08:49:59.515Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.54,2026-03-08T08:50:03.224Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.55,2026-03-08T08:50:13.226Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.56,2026-03-08T08:50:23.377Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.55,2026-03-08T08:50:33.226Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.53,2026-03-08T08:50:43.227Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.62,2026-03-08T08:51:00.519Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.61,2026-03-08T08:51:03.230Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.6,2026-03-08T08:51:13.233Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.61,2026-03-08T08:51:23.382Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.6,2026-03-08T08:51:33.234Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.08,2026-03-08T08:51:53.389Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.07,2026-03-08T08:52:03.236Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.07,2026-03-08T08:52:23.239Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.09,2026-03-08T08:52:33.393Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.08,2026-03-08T08:52:43.242Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.39,2026-03-08T08:52:53.395Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.4,2026-03-08T08:53:28.796Z
sensor.adaptivecharge_stormbreaker_available_current_decision,1.39,2026-03-08T08:53:33.245Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.35,2026-03-08T08:53:53.394Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.33,2026-03-08T08:54:03.246Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.34,2026-03-08T08:54:23.247Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.33,2026-03-08T08:54:43.248Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.34,2026-03-08T08:54:53.250Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.18,2026-03-08T08:55:03.250Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.19,2026-03-08T08:55:23.253Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.18,2026-03-08T08:55:43.254Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.27,2026-03-08T08:56:03.263Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.28,2026-03-08T08:56:53.267Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.53,2026-03-08T08:57:03.268Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.51,2026-03-08T08:57:33.271Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.52,2026-03-08T08:57:43.271Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.22,2026-03-08T08:58:08.571Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.2,2026-03-08T08:58:13.276Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.21,2026-03-08T08:58:23.433Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.23,2026-03-08T08:58:33.277Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.21,2026-03-08T08:58:43.432Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.24,2026-03-08T08:58:53.278Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.39,2026-03-08T08:59:05.668Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.4,2026-03-08T08:59:13.278Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.37,2026-03-08T08:59:23.280Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.38,2026-03-08T08:59:33.431Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.39,2026-03-08T08:59:43.281Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.95,2026-03-08T09:00:10.087Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.96,2026-03-08T09:00:13.458Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.94,2026-03-08T09:00:23.458Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.97,2026-03-08T09:00:33.612Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.95,2026-03-08T09:00:43.461Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.97,2026-03-08T09:00:53.462Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.51,2026-03-08T09:01:03.616Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.52,2026-03-08T09:01:13.464Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.5,2026-03-08T09:01:29.854Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.51,2026-03-08T09:01:33.467Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.5,2026-03-08T09:01:43.625Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.56,2026-03-08T09:02:03.470Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.78,2026-03-08T09:02:13.620Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.75,2026-03-08T09:02:23.471Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.77,2026-03-08T09:02:33.471Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.75,2026-03-08T09:02:43.473Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.76,2026-03-08T09:02:53.473Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.78,2026-03-08T09:03:03.475Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.59,2026-03-08T09:03:15.666Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.6,2026-03-08T09:03:23.476Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.62,2026-03-08T09:03:33.646Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.59,2026-03-08T09:03:53.480Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.61,2026-03-08T09:04:03.480Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.83,2026-03-08T09:04:13.673Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.84,2026-03-08T09:04:29.758Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.84,2026-03-08T09:04:33.633Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.83,2026-03-08T09:04:43.636Z
sensor.adaptivecharge_stormbreaker_available_current_decision,2.81,2026-03-08T09:05:03.484Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.44,2026-03-08T09:05:13.639Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.43,2026-03-08T09:05:23.487Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.44,2026-03-08T09:05:33.489Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.45,2026-03-08T09:05:50.088Z
sensor.adaptivecharge_stormbreaker_available_current_decision,0.0,2026-03-08T09:05:53.489Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.33,2026-03-08T09:06:13.648Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.32,2026-03-08T09:06:33.650Z
sensor.adaptivecharge_stormbreaker_available_current_decision,3.31,2026-03-08T09:07:00.093Z
sensor.adaptivecharge_stormbreaker_available_current_decision,5.75,2026-03-08T09:07:03.495Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.55,2026-03-08T09:07:13.645Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.56,2026-03-08T09:07:23.495Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.55,2026-03-08T09:07:43.501Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.53,2026-03-08T09:07:53.501Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.47,2026-03-08T09:08:23.503Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.48,2026-03-08T09:08:33.505Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.49,2026-03-08T09:08:43.506Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.55,2026-03-08T09:09:23.508Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.54,2026-03-08T09:09:43.510Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.53,2026-03-08T09:09:53.510Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.55,2026-03-08T09:10:13.511Z
sensor.adaptivecharge_stormbreaker_available_current_decision,4.56,2026-03-08T09:10:23.513Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.546,2026-03-08T08:45:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.548,2026-03-08T08:45:03.168Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.55,2026-03-08T08:45:13.168Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.552,2026-03-08T08:45:23.168Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.554,2026-03-08T08:45:33.170Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.556,2026-03-08T08:45:43.172Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.558,2026-03-08T08:45:53.174Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.56,2026-03-08T08:46:03.172Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.562,2026-03-08T08:46:13.175Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.564,2026-03-08T08:46:23.176Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.566,2026-03-08T08:46:33.186Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.568,2026-03-08T08:46:43.204Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.57,2026-03-08T08:46:53.207Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.572,2026-03-08T08:47:03.206Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.574,2026-03-08T08:47:13.209Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.576,2026-03-08T08:47:23.210Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.578,2026-03-08T08:47:33.210Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.58,2026-03-08T08:47:43.211Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.582,2026-03-08T08:47:53.212Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.584,2026-03-08T08:48:03.211Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.586,2026-03-08T08:48:13.214Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.588,2026-03-08T08:48:23.214Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.59,2026-03-08T08:48:33.215Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.592,2026-03-08T08:48:43.216Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.594,2026-03-08T08:48:59.142Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.6,2026-03-08T08:49:03.217Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.606,2026-03-08T08:49:13.372Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.612,2026-03-08T08:49:23.220Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.618,2026-03-08T08:49:33.369Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.624,2026-03-08T08:49:43.222Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.63,2026-03-08T08:49:59.515Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.638,2026-03-08T08:50:03.224Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.645,2026-03-08T08:50:13.227Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.653,2026-03-08T08:50:23.377Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.661,2026-03-08T08:50:33.226Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.669,2026-03-08T08:50:43.228Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.677,2026-03-08T08:51:00.520Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.681,2026-03-08T08:51:03.231Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.685,2026-03-08T08:51:13.234Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.689,2026-03-08T08:51:23.382Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.693,2026-03-08T08:51:33.234Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.697,2026-03-08T08:51:43.236Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.701,2026-03-08T08:51:53.390Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.705,2026-03-08T08:52:03.237Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.709,2026-03-08T08:52:19.510Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.715,2026-03-08T08:52:23.239Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.721,2026-03-08T08:52:33.393Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.727,2026-03-08T08:52:43.243Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.733,2026-03-08T08:52:53.396Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.739,2026-03-08T08:53:03.242Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.745,2026-03-08T08:53:13.242Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.75,2026-03-08T08:53:28.796Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.754,2026-03-08T08:53:33.245Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.758,2026-03-08T08:53:43.246Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.762,2026-03-08T08:53:53.395Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.766,2026-03-08T08:54:03.247Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.77,2026-03-08T08:54:13.248Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.774,2026-03-08T08:54:23.248Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.778,2026-03-08T08:54:33.249Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.782,2026-03-08T08:54:43.248Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.786,2026-03-08T08:54:53.251Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.79,2026-03-08T08:55:03.251Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.794,2026-03-08T08:55:13.252Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.798,2026-03-08T08:55:23.253Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.802,2026-03-08T08:55:33.254Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.806,2026-03-08T08:55:43.254Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.81,2026-03-08T08:55:53.261Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.814,2026-03-08T08:56:03.263Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.818,2026-03-08T08:56:13.265Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.822,2026-03-08T08:56:23.265Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.826,2026-03-08T08:56:33.266Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.83,2026-03-08T08:56:43.266Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.834,2026-03-08T08:56:53.268Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.838,2026-03-08T08:57:03.269Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.842,2026-03-08T08:57:13.269Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.846,2026-03-08T08:57:23.269Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.85,2026-03-08T08:57:33.271Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.854,2026-03-08T08:57:43.272Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.858,2026-03-08T08:57:53.273Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.862,2026-03-08T08:58:08.572Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.87,2026-03-08T08:58:13.276Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.878,2026-03-08T08:58:23.433Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.886,2026-03-08T08:58:33.277Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.893,2026-03-08T08:58:43.432Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.901,2026-03-08T08:58:53.279Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.909,2026-03-08T08:59:05.668Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.919,2026-03-08T08:59:13.279Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.929,2026-03-08T08:59:23.280Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.939,2026-03-08T08:59:33.431Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.949,2026-03-08T08:59:43.282Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.959,2026-03-08T08:59:53.283Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.969,2026-03-08T09:00:10.088Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.974,2026-03-08T09:00:13.459Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.98,2026-03-08T09:00:23.459Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.986,2026-03-08T09:00:33.612Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.992,2026-03-08T09:00:43.462Z
sensor.adaptivecharge_stormbreaker_energy_charged,21.998,2026-03-08T09:00:53.463Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.004,2026-03-08T09:01:03.617Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.01,2026-03-08T09:01:13.465Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.016,2026-03-08T09:01:29.855Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.024,2026-03-08T09:01:33.468Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.032,2026-03-08T09:01:43.625Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.04,2026-03-08T09:01:53.469Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.048,2026-03-08T09:02:03.470Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.056,2026-03-08T09:02:13.621Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.064,2026-03-08T09:02:23.472Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.072,2026-03-08T09:02:33.472Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.079,2026-03-08T09:02:43.474Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.087,2026-03-08T09:02:53.474Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.095,2026-03-08T09:03:03.475Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.103,2026-03-08T09:03:15.666Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.113,2026-03-08T09:03:23.477Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.123,2026-03-08T09:03:33.646Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.133,2026-03-08T09:03:43.480Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.143,2026-03-08T09:03:53.481Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.152,2026-03-08T09:04:03.480Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.162,2026-03-08T09:04:13.673Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.172,2026-03-08T09:04:29.759Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.18,2026-03-08T09:04:33.633Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.188,2026-03-08T09:04:43.636Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.196,2026-03-08T09:04:53.485Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.204,2026-03-08T09:05:03.485Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.211,2026-03-08T09:05:13.639Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.219,2026-03-08T09:05:23.488Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.227,2026-03-08T09:05:33.489Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.235,2026-03-08T09:05:50.089Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.236,2026-03-08T09:05:53.489Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.237,2026-03-08T09:06:03.492Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.239,2026-03-08T09:06:13.648Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.24,2026-03-08T09:06:23.494Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.241,2026-03-08T09:06:33.651Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.242,2026-03-08T09:06:43.495Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.243,2026-03-08T09:07:00.093Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.249,2026-03-08T09:07:03.495Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.255,2026-03-08T09:07:13.646Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.261,2026-03-08T09:07:23.495Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.267,2026-03-08T09:07:33.653Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.273,2026-03-08T09:07:43.501Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.279,2026-03-08T09:07:53.501Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.285,2026-03-08T09:08:03.502Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.291,2026-03-08T09:08:13.503Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.297,2026-03-08T09:08:23.504Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.303,2026-03-08T09:08:33.505Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.309,2026-03-08T09:08:43.506Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.314,2026-03-08T09:08:53.508Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.32,2026-03-08T09:09:03.506Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.326,2026-03-08T09:09:13.509Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.332,2026-03-08T09:09:23.508Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.338,2026-03-08T09:09:33.510Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.344,2026-03-08T09:09:43.511Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.35,2026-03-08T09:09:53.511Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.356,2026-03-08T09:10:03.512Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.362,2026-03-08T09:10:13.512Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.368,2026-03-08T09:10:23.514Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.373,2026-03-08T09:10:33.516Z
sensor.adaptivecharge_stormbreaker_energy_charged,22.379,2026-03-08T09:10:43.518Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,0.0,2026-03-08T08:45:00.000Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,0.12,2026-03-08T08:50:43.229Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,0.24,2026-03-08T08:56:23.265Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,0.38,2026-03-08T09:00:33.613Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,0.36,2026-03-08T09:01:29.856Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,0.5,2026-03-08T09:04:29.759Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,0.62,2026-03-08T09:08:13.504Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.307,2026-03-08T08:45:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.309,2026-03-08T08:45:03.173Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.311,2026-03-08T08:45:13.170Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.313,2026-03-08T08:45:23.170Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.315,2026-03-08T08:45:33.172Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.317,2026-03-08T08:45:43.173Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.319,2026-03-08T08:45:53.175Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.321,2026-03-08T08:46:03.173Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.323,2026-03-08T08:46:13.176Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.325,2026-03-08T08:46:23.177Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.327,2026-03-08T08:46:33.189Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.329,2026-03-08T08:46:43.205Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.331,2026-03-08T08:46:53.208Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.333,2026-03-08T08:47:03.207Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.335,2026-03-08T08:47:13.210Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.337,2026-03-08T08:47:23.212Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.339,2026-03-08T08:47:33.211Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.341,2026-03-08T08:47:43.213Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.343,2026-03-08T08:47:53.213Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.345,2026-03-08T08:48:03.213Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.347,2026-03-08T08:48:13.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.349,2026-03-08T08:48:23.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.351,2026-03-08T08:48:33.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,0.353,2026-03-08T08:48:43.218Z
